ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22010650,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.176091259055681
22054841,中古マンション等,,22133,静岡県,浜松市西区,西山町,浜松,1H?1H30,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第3四半期,未改装,,7.079181246047625
22052967,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,6.7160033436347994
22055175,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,１ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第4四半期,未改装,,6.447158031342219
22051695,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,浜松,1H?1H30,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.230448921378274
22047468,中古マンション等,,22103,静岡県,静岡市清水区,二の丸町,清水(静岡),10,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.477121254719663
22098038,中古マンション等,,22131,静岡県,浜松市中区,西浅田,浜松,23,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,6.913813852383717
22078819,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,6.380211241711606
22086610,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,1,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,200.0,2010年第2四半期,未改装,,7.278753600952829
22080386,中古マンション等,,22210,静岡県,富士市,中島,富士,15,２ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.812913356642856
22047752,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,19,２ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第3四半期,改装済,,6.414973347970818
22074857,中古マンション等,,22203,静岡県,沼津市,西条町,沼津,8,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,7.041392685158225
22002311,中古マンション等,,22101,静岡県,静岡市葵区,天王町,静岡,15,１Ｒ,15,,,,,ＲＣ,,その他,,,,商業地域,80.0,400.0,2020年第1四半期,,,6.342422680822207
22025609,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,19,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
22009852,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,１Ｋ,15,,,,昭和59年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,5.740362689494244
22092302,中古マンション等,,22214,静岡県,藤枝市,前島,藤枝,5,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.342422680822207
22017766,中古マンション等,,22134,静岡県,浜松市南区,楊子町,浜松,24,４ＬＤＫ,85,,,,平成13年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.903089986991944
22008158,中古マンション等,,22103,静岡県,静岡市清水区,西高町,清水(静岡),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.2552725051033065
22090231,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,8,３ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第2四半期,未改装,,7.431363764158987
22075126,中古マンション等,,22101,静岡県,静岡市葵区,瀬名川,静岡,1H?1H30,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.079181246047625
22070373,中古マンション等,,22136,静岡県,浜松市浜北区,沼,浜北,8,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.380211241711606
22000145,中古マンション等,,22101,静岡県,静岡市葵区,安西,静岡,23,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.4623979978989565
22014182,中古マンション等,,22132,静岡県,浜松市東区,天王町,浜松,1H?1H30,２ＬＤＫ,45,,,,昭和61年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,,,6.477121254719663
22011750,中古マンション等,,22131,静岡県,浜松市中区,西浅田,浜松,20,２ＬＤＫ,60,,,,平成3年,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,6.903089986991944
22132678,中古マンション等,,22203,静岡県,沼津市,西条町,沼津,10,４ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,調停・競売等,7.2552725051033065
22037230,中古マンション等,,22210,静岡県,富士市,平垣本町,富士,12,２ＬＤＫ,50,,,,昭和54年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,6.531478917042255
22132843,中古マンション等,,22203,静岡県,沼津市,高島町,沼津,6,,85,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.278753600952829
22017480,中古マンション等,,22134,静岡県,浜松市南区,東若林町,浜松,30分?60分,４ＬＤＫ,80,,,,平成20年,,,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.176091259055681
22039035,中古マンション等,,22211,静岡県,磐田市,今之浦,磐田,18,３ＬＤＫ,65,,,,平成2年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.863322860120456
22130212,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,30分?60分,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,未改装,,6.6020599913279625
22023161,中古マンション等,,22203,静岡県,沼津市,杉崎町,沼津,13,３ＬＤＫ,70,,,,平成6年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.041392685158225
22045860,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),6,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,改装済,,7.301029995663981
22040408,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.3979400086720375
22003129,中古マンション等,,22101,静岡県,静岡市葵区,緑町,静岡,28,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,,,7.431363764158987
22038653,中古マンション等,,22210,静岡県,富士市,柚木,富士,15,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
22019327,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,26,２ＬＤＫ,45,,,,昭和49年,ＳＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2018年第3四半期,未改装,,5.477121254719663
22063122,中古マンション等,,22101,静岡県,静岡市葵区,与一,静岡,1H?1H30,,60,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,,,6.653212513775344
22011587,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,28,２Ｋ,25,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.431363764158987
22091351,中古マンション等,,22203,静岡県,沼津市,志下,沼津,1H?1H30,２ＬＤＫ＋Ｓ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,,,6.968482948553935
22010457,中古マンション等,,22131,静岡県,浜松市中区,新津町,浜松,30分?60分,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.342422680822207
22133034,中古マンション等,,22203,静岡県,沼津市,本,沼津,15,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.3222192947339195
22073566,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,6.929418925714293
22124986,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,,１ＬＤＫ,55,,,,昭和50年,,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第4四半期,未改装,,6.812913356642856
22006139,中古マンション等,,22102,静岡県,静岡市駿河区,向手越,安倍川,19,４ＬＤＫ,85,,,,,,,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,,,7.146128035678238
22117732,中古マンション等,,22213,静岡県,掛川市,中町,掛川,5,オープンフロア,30,,,,平成20年,ＲＣ,店舗,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.653212513775344
22057053,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.919078092376074
22129775,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,30分?60分,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,6.2552725051033065
22025833,中古マンション等,,22206,静岡県,三島市,萩,三島,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,改装済,,7.113943352306837
22000880,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,西焼津,15,１Ｋ,10,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,6.301029995663981
22045171,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,11,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.361727836017593
22131350,中古マンション等,,22134,静岡県,浜松市南区,本郷町,浜松,30分?60分,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.113943352306837
22041342,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.2552725051033065
22083678,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,30分?60分,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.380211241711606
22000621,中古マンション等,,22101,静岡県,静岡市葵区,上足洗,静岡,30分?60分,３ＬＤＫ,65,,,,平成10年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.204119982655925
22091111,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.380211241711606
22012603,中古マンション等,,22131,静岡県,浜松市中区,領家,浜松,25,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.3222192947339195
22024096,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,20,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.230448921378274
22118168,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,1,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.278753600952829
22012574,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,13,３ＤＫ,55,,,,平成2年,,,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,6.982271233039568
22074887,中古マンション等,,22203,静岡県,沼津市,三枚橋町,沼津,5,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.278753600952829
22045159,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,8,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,5.698970004336019
22089919,中古マンション等,,22102,静岡県,静岡市駿河区,西脇,静岡,30分?60分,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.146128035678238
22005551,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,4,３ＬＤＫ,80,,,,平成22年,,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,7.556302500767287
22132771,中古マンション等,,22203,静岡県,沼津市,庄栄町,沼津,10,,70,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,,,7.2552725051033065
22009543,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.146128035678238
22055141,中古マンション等,,22103,静岡県,静岡市清水区,宮下町,清水(静岡),20,３ＬＤＫ,55,,,,昭和53年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.544068044350276
22047847,中古マンション等,,22103,静岡県,静岡市清水区,本郷町,清水(静岡),6,２ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,6.662757831681574
22106263,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町下尾奈,尾奈,17,,45,,,,昭和56年,ＲＣ,その他,,,,,市街化調整区域,60.0,200.0,2009年第3四半期,未改装,,6.6020599913279625
22008393,中古マンション等,,22103,静岡県,静岡市清水区,本郷町,清水(静岡),5,２ＬＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.544068044350276
22128814,中古マンション等,,22103,静岡県,静岡市清水区,松原町,清水(静岡),18,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.4623979978989565
22012197,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,,75,,,,平成19年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.301029995663981
22080933,中古マンション等,,22210,静岡県,富士市,本町,富士,1,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.2552725051033065
22083214,中古マンション等,,22206,静岡県,三島市,南田町,三島田町,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第2四半期,改装済,,7.361727836017593
22019374,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,25,２ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第2四半期,未改装,,6.770852011642144
22073688,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,1H?1H30,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第4四半期,未改装,調停・競売等,6.924279286061882
22000004,中古マンション等,,22101,静岡県,静岡市葵区,相生町,静岡,11,３ＬＤＫ,90,,,,平成19年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.544068044350276
22023089,中古マンション等,,22203,静岡県,沼津市,白銀町,沼津,9,２ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,7.380211241711606
22009373,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.361727836017593
22090516,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,6.929418925714293
22082057,中古マンション等,,22103,静岡県,静岡市清水区,宝町,清水(静岡),10,３ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,7.041392685158225
22023994,中古マンション等,,22203,静岡県,沼津市,本,沼津,9,２ＤＫ,35,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,6.4623979978989565
22081598,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),6,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,7.230448921378274
22085305,中古マンション等,,22210,静岡県,富士市,吉原,富士,30分?60分,４ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,調停・競売等,6.968482948553935
