ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43039365,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,2,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2015年第2四半期,未改装,調停・競売等,7.623249290397901
43036958,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,３ＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,7.041392685158225
43001962,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,21,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,,,,2021年第2四半期,未改装,,7.079181246047625
43061269,中古マンション等,,43101,熊本県,熊本市中央区,国府,南熊本,20,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第2四半期,改装済,,7.113943352306837
43042673,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,光の森,10,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,未改装,,7.380211241711606
43037276,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,8,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,6.146128035678238
43040441,中古マンション等,,43102,熊本県,熊本市東区,小峯,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2012年第2四半期,改装済,,7.079181246047625
43054384,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,6.447158031342219
43001225,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,2,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,7.3222192947339195
43000877,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,２ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.556302500767287
43049111,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),4,３ＬＤＫ,70,,,,昭和56年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,6.944482672150168
43039896,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,8,１Ｒ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.146128035678238
43041772,中古マンション等,,43102,熊本県,熊本市東区,東本町,新水前寺,1H?1H30,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.278753600952829
43028206,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第4四半期,未改装,,7.204119982655925
43054766,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,9,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.380211241711606
43008884,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,光の森,10,３ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2019年第1四半期,未改装,,7.278753600952829
43049088,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,2,オープンフロア,370,,,,平成24年,ＲＣ,店舗,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.869231719730976
43001981,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,12,３ＬＤＫ,80,,,,平成23年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.361727836017593
43053698,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),11,２ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.477121254719663
43027682,中古マンション等,,43102,熊本県,熊本市東区,石原,武蔵塚,30分?60分,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.863322860120456
43003686,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分?60分,３ＬＤＫ,70,,,,平成2年,,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,,,7.113943352306837
43056953,中古マンション等,,43105,熊本県,熊本市北区,八景水谷,八景水谷,3,３ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2009年第4四半期,改装済,,7.079181246047625
43036528,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,２ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.079181246047625
43039375,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,9,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.230448921378274
43042119,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),3,３ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,,,,2012年第2四半期,未改装,,6.892094602690481
43030347,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,４ＬＤＫ,150,,,,戦前,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第3四半期,未改装,,7.431363764158987
43030896,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,藤崎宮前,9,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.176091259055681
43000569,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),13,３ＬＤＫ,65,,,,昭和49年,ＲＣ,,住宅,,,,,,,2018年第2四半期,改装済,,6.939519252618618
43005367,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),6,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,調停・競売等,7.204119982655925
43047342,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,9,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.176091259055681
43042967,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,16,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.146128035678238
43040034,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.342422680822207
43062259,中古マンション等,,43103,熊本県,熊本市西区,二本木,熊本,14,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,調停・競売等,6.653212513775344
43054595,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,6.8750612633917
43001141,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,２ＬＤＫ,80,,,,平成31年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2019年第2四半期,,,7.633468455579586
43037449,中古マンション等,,43101,熊本県,熊本市中央区,横紺屋町,河原町(熊本),4,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,7.342422680822207
43037401,中古マンション等,,43101,熊本県,熊本市中央区,迎町,熊本,2H?,４ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.079181246047625
43036781,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.380211241711606
43037088,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),25,２ＬＤＫ,50,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,6.986771734266245
43030123,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,16,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,6.301029995663981
43053640,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,16,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,未改装,調停・競売等,6.146128035678238
43061820,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,３ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,改装済,,7.079181246047625
43002566,中古マンション等,,43102,熊本県,熊本市東区,小峯,水前寺,30分?60分,４ＬＤＫ,95,,,,,,,住宅,,,,,,,2018年第2四半期,未改装,,7.2552725051033065
43042968,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,19,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.079181246047625
43044181,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第2四半期,未改装,,6.954242509439325
43002133,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,２ＬＤＫ,60,,,,平成30年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.491361693834273
43061431,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,,,,80,,,,,ＲＣ,住宅,,,,,,,,2008年第3四半期,,,7.041392685158225
43000602,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),11,４ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,,,2017年第1四半期,未改装,,7.556302500767287
43027269,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,１ＤＫ,25,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,6.278753600952829
43000283,中古マンション等,,43101,熊本県,熊本市中央区,大江,藤崎宮前,18,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,6.361727836017593
43054663,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,18,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.113943352306837
43028573,中古マンション等,,43103,熊本県,熊本市西区,田崎,熊本,13,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,未改装,,7.204119982655925
43002264,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１ＤＫ,20,,,,昭和55年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,改装済,,6.477121254719663
43053584,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分?60分,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.0
43004562,中古マンション等,,43103,熊本県,熊本市西区,池田,韓々坂,7,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.869231719730976
43002116,中古マンション等,,43101,熊本県,熊本市中央区,迎町,熊本,16,３ＬＤＫ,60,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.3979400086720375
43054210,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,4,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.041392685158225
43002163,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,9,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.230448921378274
43047861,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.176091259055681
43001672,中古マンション等,,43101,熊本県,熊本市中央区,千葉城町,上熊本(ＪＲ・熊本電鉄),16,１ＬＤＫ,80,,,,平成26年,,住宅,住宅,,,,,,,2020年第2四半期,,,7.4623979978989565
43005278,中古マンション等,,43103,熊本県,熊本市西区,二本木,熊本,14,３ＬＤＫ,70,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,,,,2021年第1四半期,未改装,調停・競売等,6.7923916894982534
43004696,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,４ＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,6.832508912706237
43030313,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第4四半期,未改装,,6.113943352306837
43057513,中古マンション等,,43202,熊本県,八代市,緑町,八代,18,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,調停・競売等,6.690196080028514
43002526,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,7.301029995663981
43031010,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,14,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,関係者間取引,6.954242509439325
43061556,中古マンション等,,43101,熊本県,熊本市中央区,南千反畑町,熊本,30分?60分,３ＬＤＫ,80,,,,戦前,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第2四半期,未改装,,7.361727836017593
43061466,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),30分?60分,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.041392685158225
43031217,中古マンション等,,43102,熊本県,熊本市東区,小峯,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第4四半期,改装済,,6.991226075692495
43001719,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),23,１ＤＫ,30,,,,平成3年,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,6.505149978319906
43000968,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,15,２ＤＫ,35,,,,平成3年,ＲＣ,,住宅,,,,,,,2018年第2四半期,未改装,,6.672097857935717
43027390,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,３ＬＤＫ,80,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,改装済,,6.954242509439325
43002262,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,オープンフロア,55,,,,昭和55年,,店舗,事務所,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,6.924279286061882
43030701,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,改装済,,6.041392685158225
43049370,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),20,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,,,7.278753600952829
43047007,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
43039360,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,7,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.278753600952829
43030538,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.176091259055681
43028576,中古マンション等,,43103,熊本県,熊本市西区,田崎本町,熊本,9,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,改装済,,6.880813592280791
43004730,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,３ＬＤＫ,95,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,7.707570176097937
43030736,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,新水前寺,11,３ＬＤＫ,85,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.477121254719663
